"3141880190;;""2020-06-30 01:30:00.0"";34593750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 02:00:00.0"";33437500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 02:30:00.0"";32656250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 03:00:00.0"";31593750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 03:30:00.0"";30875000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 04:00:00.0"";30312500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 04:30:00.0"";30125000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 05:00:00.0"";31000000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 05:30:00.0"";31500000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 06:00:00.0"";29968750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 06:30:00.0"";29718750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 07:00:00.0"";29875000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 07:30:00.0"";32281250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 08:00:00.0"";34468750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 08:30:00.0"";36625000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 09:00:00.0"";37281250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 09:30:00.0"";38656250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 10:00:00.0"";39187500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 10:30:00.0"";40093750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 11:00:00.0"";39968750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 11:30:00.0"";40000000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 12:00:00.0"";39906250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 12:30:00.0"";39625000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 13:00:00.0"";40062500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 13:30:00.0"";41281250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 14:00:00.0"";41656250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 14:30:00.0"";41312500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 15:00:00.0"";40406250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 15:30:00.0"";39656250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 16:00:00.0"";38468750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 16:30:00.0"";36468750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 17:00:00.0"";36031250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 17:30:00.0"";36937500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 18:00:00.0"";43031250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 18:30:00.0"";44562500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 19:00:00.0"";58531250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 19:30:00.0"";50781250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 20:00:00.0"";48906250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 20:30:00.0"";47500000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 21:00:00.0"";46718750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 21:30:00.0"";44937500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 22:00:00.0"";41875000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 22:30:00.0"";39093750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 23:00:00.0"";44000000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-06-30 23:30:00.0"";43093750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 00:00:00.0"";37187500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 00:30:00.0"";33156250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 01:00:00.0"";31562500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 01:30:00.0"";30468750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 02:00:00.0"";29468750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 02:30:00.0"";28625000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 03:00:00.0"";28843750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 03:30:00.0"";28500000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 04:00:00.0"";28031250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 04:30:00.0"";28593750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 05:00:00.0"";29562500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 05:30:00.0"";30937500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 06:00:00.0"";30750000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 06:30:00.0"";29968750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 07:00:00.0"";29812500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 07:30:00.0"";32843750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 08:00:00.0"";35062500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 08:30:00.0"";37406250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 09:00:00.0"";39531250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 09:30:00.0"";40500000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 10:00:00.0"";41687500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 10:30:00.0"";43312500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 11:00:00.0"";43937500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 11:30:00.0"";44375000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 12:00:00.0"";43625000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 12:30:00.0"";42656250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 13:00:00.0"";42218750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 13:30:00.0"";42843750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 14:00:00.0"";42781250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 14:30:00.0"";41812500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 15:00:00.0"";41593750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 15:30:00.0"";40968750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 16:00:00.0"";40250000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 16:30:00.0"";39031250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 17:00:00.0"";37218750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 17:30:00.0"";37281250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 18:00:00.0"";43406250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 18:30:00.0"";48937500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 19:00:00.0"";49437500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 19:30:00.0"";48968750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 20:00:00.0"";47406250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 20:30:00.0"";38000000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 21:00:00.0"";47656250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 21:30:00.0"";39468750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 22:00:00.0"";36562500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 22:30:00.0"";34031250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 23:00:00.0"";32000000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-01 23:30:00.0"";30343750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 00:00:00.0"";29593750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 00:30:00.0"";29687500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 01:00:00.0"";29625000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 01:30:00.0"";30000000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 01:30:00.0"";29625000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 02:00:00.0"";29218750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 02:00:00.0"";29093750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 03:30:00.0"";28656250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 04:00:00.0"";28468750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 04:30:00.0"";28625000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 05:00:00.0"";29656250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 05:30:00.0"";31062500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 06:00:00.0"";31281250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 06:30:00.0"";30656250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 07:00:00.0"";30531250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 07:30:00.0"";32593750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 08:00:00.0"";34843750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 08:30:00.0"";36250000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 09:00:00.0"";36593750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 09:30:00.0"";36468750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 10:00:00.0"";37156250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 10:30:00.0"";37468750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 11:00:00.0"";37062500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 11:30:00.0"";36781250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 12:00:00.0"";36843750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 12:30:00.0"";36906250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 13:00:00.0"";38125000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 13:30:00.0"";39406250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 14:00:00.0"";39812500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 14:30:00.0"";40531250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 15:00:00.0"";40812500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 15:30:00.0"";40781250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 16:00:00.0"";39343750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 16:30:00.0"";37718750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 17:00:00.0"";35968750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 17:30:00.0"";35281250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 18:00:00.0"";41218750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 18:30:00.0"";55843750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 19:00:00.0"";57312500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 19:30:00.0"";54687500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 20:00:00.0"";51625000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 20:30:00.0"";49750000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 21:00:00.0"";47937500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 21:30:00.0"";44406250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 22:00:00.0"";42531250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 22:30:00.0"";48843750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 23:00:00.0"";47625000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-02 23:30:00.0"";44812500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 00:00:00.0"";42687500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 00:30:00.0"";40906250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 01:00:00.0"";39125000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 01:30:00.0"";38156250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 02:00:00.0"";37125000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 02:30:00.0"";36000000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 03:00:00.0"";34968750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 03:30:00.0"";34000000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 04:00:00.0"";33343750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 04:30:00.0"";33500000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 05:00:00.0"";35250000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 05:30:00.0"";36187500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 06:00:00.0"";35406250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 06:30:00.0"";34500000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 07:00:00.0"";35218750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 07:30:00.0"";38250000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 08:00:00.0"";40812500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 08:30:00.0"";43468750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 09:00:00.0"";44781250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 09:30:00.0"";46312500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 10:00:00.0"";47843750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 10:30:00.0"";48906250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 11:00:00.0"";49500000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 11:30:00.0"";48968750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 12:00:00.0"";48937500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 12:30:00.0"";48906250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 13:00:00.0"";50468750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 13:30:00.0"";53687500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 14:00:00.0"";54093750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 14:30:00.0"";54625000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 15:00:00.0"";54875000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 15:30:00.0"";54500000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 16:00:00.0"";53625000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 16:30:00.0"";51687500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 17:00:00.0"";50093750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 17:30:00.0"";49906250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 18:00:00.0"";53968750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 18:30:00.0"";66156250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 19:00:00.0"";68000000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 19:30:00.0"";67406250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 20:00:00.0"";66062500;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 20:30:00.0"";63843750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 21:00:00.0"";61468750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 21:30:00.0"";58750000;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 22:00:00.0"";55968750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 22:30:00.0"";53593750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 23:00:00.0"";50718750;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
"3141880190;;""2020-07-03 23:30:00.0"";48281250;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"
